"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"671","161_1",-0.873731117455357,526.855247075257,1,-0.898581763289258,0.0248506458339006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","161_1",-0.942723988942309,551.007508294045,1,-0.898581759100832,-0.044142229841477,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","161_1",-0.933835041525063,573.892090099528,1,-0.898581757840383,-0.0352532836846805,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","161_1",-0.933835041525063,599.193294918805,1,-0.898581757402617,-0.0352532841224459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","161_1",-0.925024411842907,622.077876724288,1,-0.898581757280983,-0.0264426545619241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","161_1",-0.938269638592928,646.184738955823,1,-0.898581757239782,-0.0396878813531459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","161_1",-0.942723988942309,671.489436004889,1,-0.898581757226665,-0.0441422317156436,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","162_1",-4.13516655674236,4.61893764434178,1,-4.12551981517151,-0.00964674157084655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","162_1",-2.83588357261209,8.31408775981522,1,-3.06837623130488,0.232492658692787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680","162_1",-3.28786869635515,8.31408775981522,1,-3.06837623130488,-0.219492465050273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","162_1",-1.05939157551483,23.094688221709,1,-1.04480257317859,-0.0145890023362418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","162_1",-0.506391026698124,47.1131639722864,1,-0.853715848680102,0.347324821981978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","162_1",-0.37784994107519,71.1316397228638,1,-0.853014666121537,0.475164725046347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","162_1",-0.354771993792645,96.0739030023095,1,-0.853012319895839,0.498240326103194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","162_1",-0.354771993792645,120.092378752887,1,-0.853012313601326,0.498240319808681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686","162_1",-0.358581522209313,143.187066974596,1,-0.853012313580304,0.494430791370991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687","162_1",-0.425667815425683,167.205542725173,1,-0.853012313580216,0.427344498154533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","162_1",-0.493204022416171,192.147806004619,1,-0.853012313580216,0.359808291164045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","162_1",-0.628608659422373,216.166281755196,1,-0.853012313580216,0.224403654157843,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690","162_1",-0.756442030932258,240.184757505774,1,-0.853012313580216,0.0965702826479576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","162_1",-0.756442030932258,240.184757505774,1,-0.853012313580216,0.0965702826479576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","162_1",-0.889973423556781,264.203233256351,1,-0.853012313580216,-0.0369611099765653,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693","162_1",-0.985283603361105,288.221709006928,1,-0.853012313580223,-0.132271289780882,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","162_1",-1.09064411901893,312.240184757506,1,-0.853012313580223,-0.237631805438707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695","162_1",-1.12290498123715,336.258660508083,1,-0.853012313580223,-0.269892667656927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696","162_1",-1.15624140150475,360.277136258661,1,-0.853012313580223,-0.303229087924527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","162_1",-1.15624140150475,360.277136258661,1,-0.853012313580223,-0.303229087924527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","162_1",-1.19072757757592,384.295612009238,1,-0.853012313580223,-0.337715263995697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","162_1",-1.20842715467532,408.314087759815,1,-0.853012313580223,-0.355414841095097,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700","162_1",-1.23557814374127,431.408775981524,1,-0.853012313580223,-0.382565830161047,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","162_1",-1.22644566017799,456.35103926097,1,-0.853012313580223,-0.373433346597767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","162_1",-1.22644566017799,456.35103926097,1,-0.853012313580223,-0.373433346597767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","162_1",-1.2540971915085,480.369515011548,1,-0.853012313580223,-0.401084877928277,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","163_1",-4.54329478227,2.59172390685205,1,-4.55182098366346,0.00852620139346083,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","163_1",-3.73236456605367,6.10696934159824,1,-3.68802920299548,-0.044335363058186,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","163_1",-3.15700042115012,9.81571452504605,1,-3.17055463937372,0.0135542182236001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","163_1",-2.79409492746074,13.2488691573128,1,-2.82606179455904,0.0319668670983022,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","163_1",-2.21601707668559,21.3289495727928,1,-2.24782838841862,0.0318113117330294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","163_1",-1.81871527921659,29.6025297369743,1,-1.83109577502566,0.0123804958090656,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","163_1",-1.59885580310356,36.2899983246775,1,-1.57160991119117,-0.0272458919123943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","163_1",-1.34462166471932,45.583849891104,1,-1.29304319306307,-0.0515784716562546,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","163_1",-1.02431436495147,59.911626738147,1,-1.00227210935892,-0.0220422555925539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","163_1",-0.298377361568528,127.583766124979,1,-0.639459952564091,0.341082590995563,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714","163_1",-0.287682072451781,152.952755905512,1,-0.626244739721605,0.338562667269824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","163_1",-0.693147180559945,165.905511811024,1,-0.623549605340722,-0.0695975752192228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716","163_1",-0.396199654662374,166.131261517842,1,-0.623515396491482,0.227315741829108,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717","163_1",-0.995115210259202,171.637208912716,1,-0.622782008208505,-0.372333202050697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","163_1",-1.03924001516814,193.37954431228,1,-0.621172698565645,-0.418067316602495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719","164_1",-5.23811809500174,0.274509803921575,1,-5.20287329838114,-0.035244796620602,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720","164_1",-4.32045709766895,1.64705882352941,1,-4.41351945433022,0.0930623566612701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","164_1",-3.5322131616999,3.29411764705883,1,-3.56208578680141,0.0298726251015093,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","164_1",-3.09718810007162,4.3921568627451,1,-3.03416909173188,-0.0630190083397446,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","164_1",-2.88604348820487,4.94117647058824,1,-2.78233408566673,-0.103709402538136,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724","164_1",-2.26757806911895,6.03921568627452,1,-2.30782613219113,0.0402480630721787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","164_1",-1.83705131279123,7.13725490196079,1,-1.88233482908797,0.045283516296736,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","164_1",-1.6139991912427,7.9607843137255,1,-1.6035937750106,-0.0104054162320988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727","164_1",-1.35686736038547,9.05882352941177,1,-1.29461841543088,-0.0622489449545889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728","164_1",-1.01907140522016,9.88235294117648,1,-1.11215718705085,0.0930857818306885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729","164_1",-0.30401063520362,23.8823529411765,1,-0.613413158554663,0.309402523351043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","164_1",-0.285586525154272,48.0392156862745,1,-0.612813595307269,0.327227070152997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","164_1",-0.396827221936957,71.921568627451,1,-0.612813591798396,0.215986369861439,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","164_1",-0.69216986663965,95.8039215686275,1,-0.612813591798371,-0.0793562748412787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733","164_1",-0.991625696818858,119.960784313725,1,-0.612813591798371,-0.378812105020487,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734","164_1",-1.03418592080029,144.117647058824,1,-0.612813591798385,-0.421372329001904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","165_1",-4.56932651353471,24.0963855421687,1,-4.5794696248057,0.0101431112709918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736","165_1",-3.52577400204965,46.9879518072289,1,-3.48046918881241,-0.045304813237236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737","165_1",-2.10756871684012,71.0843373493976,1,-2.17859830466574,0.0710295878256177,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738","165_1",-1.28646403811036,95.1807228915663,1,-1.24688924083398,-0.0395747972763807,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739","165_1",-0.939153563275818,119.277108433735,1,-0.871470739619026,-0.0676828236567916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740","165_1",-0.731215563313954,143.373493975904,1,-0.776525862557821,0.0453102992438671,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741","165_1",-0.692379184990535,167.469879518072,1,-0.756618590818572,0.0642394058280373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742","165_1",-0.654994854344957,191.566265060241,1,-0.752635167000404,0.0976403126554474,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743","165_1",-0.68228271836592,215.66265060241,1,-0.75184582488861,0.0695631065226902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744","165_1",-0.67898566341268,239.759036144578,1,-0.751689716135711,0.0727040527230315,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745","165_1",-0.717581576098334,263.855421686747,1,-0.751658854319917,0.034077278221583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746","165_1",-0.728476748710685,287.951807228916,1,-0.751652753579894,0.0231760048692086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747","165_1",-0.707228750195555,312.048192771084,1,-0.751651547608509,0.0444227974129536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748","165_1",-0.728758978034738,334.939759036145,1,-0.751651314176399,0.0228923361416614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749","165_1",-0.721727031364304,360.240963855422,1,-0.751651262093219,0.0299242307289149,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750","165_1",-0.736292750205018,384.33734939759,1,-0.751651252777936,0.0153585025729182,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751","165_1",-0.736431315471302,407.228915662651,1,-0.751651250974838,0.0152199355035361,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752","165_1",-0.740216458571915,431.325301204819,1,-0.751651250580107,0.0114347920081918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753","165_1",-0.747682470148796,455.421686746988,1,-0.751651250502075,0.00396878035327897,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754","165_1",-0.762634075126325,479.518072289157,1,-0.751651250486653,-0.0109828246396724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755","165_1",-0.755353286242406,503.614457831325,1,-0.751651250483601,-0.00370203575880523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756","165_1",-0.793225125085094,527.710843373494,1,-0.751651250483,-0.0415738746020936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757","165_1",-0.801099181516001,551.807228915663,1,-0.75165125048288,-0.0494479310331214,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758","165_1",-0.793526235722367,574.698795180723,1,-0.751651250482855,-0.0418749852395123,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759","165_1",-0.805293955902132,600,1,-0.751651250482858,-0.0536427054192737,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760","165_1",-0.825092363995734,622.89156626506,1,-0.751651250482858,-0.0734411135128757,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761","165_1",-0.841257123747149,646.987951807229,1,-0.751651250482858,-0.0896058732642907,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762","165_1",-0.865921996067039,671.084337349398,1,-0.751651250482858,-0.114270745584181,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763","166_1",-4.54063166485051,3.69515011547342,1,-4.54063044144398,-1.22340652719544e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764","166_1",-3.44201937618241,8.31408775981524,1,-3.44202655341322,7.17723081011812e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765","166_1",-2.79143181004126,9.2378752886836,1,-2.79142498993199,-6.8201092733311e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766","166_1",-1.04412410338404,23.094688221709,1,-1.17754943169589,0.133425328311849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767","166_1",-0.570339751298397,47.1131639722864,1,-1.17754726715815,0.60720751585975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768","166_1",-0.26744381021079,72.0554272517321,1,-1.17754726715814,0.91010345694735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769","166_1",-0.229832539465006,96.0739030023095,1,-1.17754726715813,0.947714727693127,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770","166_1",-0.442129092479755,119.168591224018,1,-1.17754726715813,0.735418174678378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771","166_1",-0.603916046832002,143.187066974596,1,-1.17754726715813,0.573631220326131,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772","166_1",-0.599049857180828,144.110854503464,1,-1.17754726715813,0.578497409977305,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773","166_1",-0.896488104577975,168.129330254042,1,-1.17754726715813,0.281059162580158,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774","166_1",-1.20842715467532,192.147806004619,1,-1.17754726715813,-0.0308798875171874,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775","166_1",-1.33180617583582,216.166281755196,1,-1.17754726715813,-0.154258908677687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776","166_1",-1.40513744892137,240.184757505774,1,-1.17754726715813,-0.227590181763237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777","166_1",-1.43828965623827,264.203233256351,1,-1.17754726715816,-0.260742389080109,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778","166_1",-1.4495892114922,288.221709006928,1,-1.17754726715816,-0.272041944334039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","166_1",-1.4961092271271,312.240184757506,1,-1.17754726715816,-0.318561959968939,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780","166_1",-1.50808541817381,336.258660508083,1,-1.17754726715816,-0.330538151015649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781","166_1",-1.52020677870616,338.10623556582,1,-1.17754726715816,-0.342659511547999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782","166_1",-1.52020677870616,360.277136258661,1,-1.17754726715816,-0.342659511547999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783","166_1",-1.58312060411672,384.295612009238,1,-1.17754726715816,-0.405573336958559,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784","166_1",-1.57021719928082,409.237875288684,1,-1.17754726715816,-0.392669932122659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785","166_1",-1.57021719928082,432.332563510393,1,-1.17754726715816,-0.392669932122659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786","166_1",-1.59619268568408,432.332563510393,1,-1.17754726715816,-0.418645418525919,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787","166_1",-1.59619268568408,456.35103926097,1,-1.17754726715816,-0.418645418525919,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788","166_1",-1.63646658482202,480.369515011548,1,-1.17754726715816,-0.458919317663859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789","167_1",-5.23644196282996,1.57145250460712,1,-5.26399277157953,0.0275508087495711,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790","167_1",-4.32015123095579,4.34201708828948,1,-4.20477197763863,-0.115379253317156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791","167_1",-3.53169387059153,7.67842184620537,1,-3.56128137496306,0.0295875043715275,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792","167_1",-2.79409492746075,13.5244597084939,1,-2.86621657218076,0.0721216447200099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793","167_1",-2.24070968927596,20.9566091472608,1,-2.2812988319696,0.0405891426936349,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794","167_1",-1.78645441699836,30.3472105880382,1,-1.77004249884832,-0.0164119181500377,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795","167_1",-1.46368102473531,40.3857430055286,1,-1.40196011470984,-0.061720910025469,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796","167_1",-1.17599895228353,52.2859775506785,1,-1.1343129687344,-0.0416859835491323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","167_1",-0.866994110362927,68.7510470765622,1,-0.954044462334098,0.0870503519711708,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798","167_1",-0.703842469676693,141.184453007204,1,-0.846089766542013,0.14224729686532,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799","167_1",-1.09330723643842,142.820405428045,1,-0.845976537304308,-0.247330699134112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800","167_1",-0.380513058494674,143.368654716033,1,-0.845941143364196,0.465428084869522,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801","167_1",-0.155037597845487,143.869994974032,1,-0.845909837035782,0.690872239190295,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802","167_1",-1.34462166471932,156.371251465907,1,-0.845379281281049,-0.499242383438272,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803","167_1",-1.41872963687304,177.74124643994,1,-0.845053771791576,-0.573675865081464,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804","168_1",-4.32045709766895,1.64705882352941,1,-4.27993083694774,-0.0405262607212062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805","168_1",-3.53203530487418,3.56862745098039,1,-3.63942136823995,0.107386063365767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806","168_1",-2.83951076164811,5.21568627450981,1,-2.78813779775831,-0.0513729638898046,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807","168_1",-2.24223891744922,6.31372549019608,1,-2.19013251435188,-0.0521064030973379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808","168_1",-1.78830157571853,7.13725490196079,1,-1.78925945970881,0.00095788399028085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809","168_1",-1.46568368752222,7.96078431372549,1,-1.46212176008218,-0.00356192744003736,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810","168_1",-1.17809734252881,9.05882352941177,1,-1.15914071253284,-0.0189566299959749,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811","168_1",-0.86289713257957,9.88235294117648,1,-1.02047561534591,0.157578482766341,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812","168_1",-0.157157918908274,24.156862745098,1,-0.827572400209807,0.670414481301533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813","168_1",-0.377964086692336,47.7647058823529,1,-0.827567651982431,0.449603565290095,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814","168_1",-0.709116316276888,71.921568627451,1,-0.827567651982335,0.118451335705447,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815","168_1",-1.08266891248996,96.078431372549,1,-0.827567651982349,-0.255101260507611,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816","168_1",-1.33857221439301,119.960784313725,1,-0.827567651982349,-0.511004562410661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817","168_1",-1.39932948875852,144.117647058824,1,-0.827567651982349,-0.571761836776171,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818","169_1",-4.56932651353473,24.0963855421687,1,-4.4803697926961,-0.0889567208386275,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819","169_1",-3.79546299779177,46.9879518072289,1,-3.98202722998073,0.186564232188963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820","169_1",-3.14032514319881,72.289156626506,1,-3.05875239441638,-0.0815727487824272,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821","169_1",-2.2137564984632,95.1807228915663,1,-2.12654773728747,-0.0872087611757268,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822","169_1",-1.30578917427586,119.277108433735,1,-1.37638313838605,0.0705939641101887,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823","169_1",-0.975574472909035,143.373493975904,1,-1.00214177278077,0.0265672998717355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824","169_1",-0.76816730920986,167.469879518072,1,-0.871673527795296,0.103506218585436,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825","169_1",-0.587047284042277,191.566265060241,1,-0.833777474988649,0.246730190946372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826","169_1",-0.58717291928564,215.66265060241,1,-0.823445337420197,0.236272418134557,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827","169_1",-0.581060254717119,239.759036144578,1,-0.820679479072626,0.239619224355507,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828","169_1",-0.571898879467048,263.855421686747,1,-0.819942758041289,0.248043878574241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829","169_1",-0.57202262576255,287.951807228916,1,-0.819746784965016,0.247724159202466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830","169_1",-0.590810614307295,312.048192771084,1,-0.819694673254141,0.228884058946846,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831","169_1",-0.603571142156402,334.939759036145,1,-0.819681161046123,0.216110018889721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832","169_1",-0.639312679151706,359.036144578313,1,-0.819677224767295,0.180364545615589,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833","169_1",-0.649383472076345,383.132530120482,1,-0.819676178193285,0.17029270611694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834","169_1",-0.673108342089879,408.433734939759,1,-0.819675893472843,0.146567551382964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835","169_1",-0.700894944955881,431.325301204819,1,-0.819675825947993,0.118780880992112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836","169_1",-0.722294961991389,455.421686746988,1,-0.819675806277317,0.0973808442859281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","169_1",-0.781452789630285,479.518072289157,1,-0.819675801047314,0.038223011417029,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838","169_1",-0.812476723123423,503.614457831325,1,-0.819675799656764,0.00719907653334106,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839","169_1",-0.890019345165202,526.506024096385,1,-0.819675799296217,-0.0703435458689851,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840","169_1",-0.951330916770931,551.807228915663,1,-0.819675799188751,-0.13165511758218,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841","169_1",-0.951339958730143,553.012048192771,1,-0.819675799186466,-0.131664159543676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842","169_1",-1.0214475548744,574.698795180723,1,-0.819675799163264,-0.201771755711136,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843","169_1",-1.10734596863686,600,1,-0.819675799155668,-0.287670169481192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844","169_1",-1.10735653728286,601.204819277108,1,-0.819675799155505,-0.287680738127355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845","169_1",-1.19553403350164,622.89156626506,1,-0.819675799153867,-0.375858234347773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846","169_1",-1.30501616762816,646.987951807229,1,-0.819675799153341,-0.485340368474819,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847","169_1",-1.39937765464573,671.084337349398,1,-0.819675799153202,-0.579701855492528,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","170_1",-5.25978294266704,7.38065403798433,1,-5.25979115987152,8.21720448485053e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849","170_1",-4.34633312179454,23.9944964497187,1,-4.3463118448637,-2.12769308411964e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850","170_1",-0.766178457948923,46.2543917839857,1,-0.766460253489084,0.000281795540160834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851","170_1",-0.738611268783814,69.3250780079114,1,-0.676615636817807,-0.0619956319660067,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852","170_1",-0.749859108733117,71.1825262278568,1,-0.676568874098834,-0.0732902346342832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853","170_1",-0.511177847489031,94.0419154320533,1,-0.676504022887428,0.165326175398397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854","170_1",-0.451450004561003,117.992186924154,1,-0.676503941076078,0.225053936515075,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855","170_1",-0.507834679205476,142.998943514901,1,-0.676503941001037,0.168669261795561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856","170_1",-0.499581006141987,167.931991842952,1,-0.676503941000988,0.176922934859001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857","170_1",-0.535779576531246,190.142748335422,1,-0.676503941000988,0.140724364469742,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858","170_1",-0.573403244988821,215.12493550527,1,-0.676503941000988,0.103100696012167,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859","170_1",-0.602709128488453,239.173484680966,1,-0.676503941000988,0.0737948125125346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860","170_1",-0.658260061956202,263.246603277561,1,-0.676503941001002,0.0182438790447998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861","170_1",-0.700817613155904,285.45735977003,1,-0.676503941001002,-0.0243136721549021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862","170_1",-0.695496317318202,286.376256111643,1,-0.676503941001002,-0.0189923763172002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863","170_1",-0.71773384313559,311.338787744773,1,-0.676503941001002,-0.0412299021345881,NA,NA,NA,NA,NA,NA,NA,NA,NA
