"","ID_no_Rep_dup","PopBio","Time",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"681","169_1",0.546855247075258,334.939759036145,0.451131887326888,0.0957233597483703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","169_1",0.527654967696874,359.036144578313,0.451131967044432,0.0765230006524418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","169_1",0.522367731796752,383.132530120482,0.451131981986169,0.071235749810583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","169_1",0.510120481927711,408.433734939759,0.451131984838629,0.0589884970890824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","169_1",0.496141086083464,431.325301204819,0.451131985311672,0.0450091007717916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686","169_1",0.485636458878994,455.421686746988,0.451131985410061,0.0345044734689327,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687","169_1",0.457740527326698,479.518072289157,0.451131985428503,0.0066085418981946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","169_1",0.443757639252663,503.614457831325,0.451131985431957,-0.00737434617929367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","169_1",0.410647808625808,526.506024096385,0.451131985432593,-0.0404841768067846,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690","169_1",0.386226645713288,551.807228915663,0.451131985432728,-0.0649053397194396,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","169_1",0.386223153483499,553.012048192771,0.451131985432731,-0.0649088319492321,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","169_1",0.360073336825563,574.698795180723,0.451131985432749,-0.0910586486071859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693","169_1",0.330434782608696,600,0.451131985432752,-0.120697202824056,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","169_1",0.330431290378907,601.204819277108,0.451131985432752,-0.120700695053845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695","169_1",0.302542343286188,622.89156626506,0.451131985432752,-0.148589642146564,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696","169_1",0.271168150864327,646.987951807229,0.451131985432752,-0.179963834568425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","169_1",0.246750480181596,671.084337349398,0.451131985432752,-0.204381505251156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","16_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","170_1",0.00519643252008573,7.38065403798433,0.00466937554405279,0.000527056976032941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700","170_1",0.0129542271688656,23.9944964497187,0.0135094795338662,-0.00055525236500064,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","170_1",0.464785877496868,46.2543917839857,0.464571431522478,0.000214445974389521,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","170_1",0.477776958797082,69.3250780079114,0.512212075847851,-0.0344351170507686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","170_1",0.472433109751604,71.1825262278568,0.512243318350118,-0.0398102085985136,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","170_1",0.599788702980272,94.0419154320533,0.512288348866722,0.0875003541135499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","170_1",0.636704257880642,117.992186924154,0.512288418073869,0.124415839806773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","170_1",0.601797253138744,142.998943514901,0.512288418151932,0.0895088349868115,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","170_1",0.60678484558119,167.931991842952,0.512288418151996,0.0944964274291935,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","170_1",0.585212894032089,190.142748335422,0.512288418151996,0.0729244758800925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","170_1",0.563604088351639,215.12493550527,0.512288418151996,0.0513156701996426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","170_1",0.547326847006217,239.173484680966,0.512288418151996,0.0350384288542206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","170_1",0.517751406599348,263.246603277561,0.512288418151989,0.00546298844735871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","170_1",0.496179455050245,285.45735977003,0.512288418151982,-0.0161089631017372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","170_1",0.498826810152085,286.376256111643,0.512288418151982,-0.0134616079998972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714","170_1",0.487856563720794,311.338787744773,0.512288418151996,-0.0244318544312024,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","170_1",0.474251246898111,334.458612810496,0.512288418151982,-0.0380371712538712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716","170_1",0.473919559715978,359.401488906907,0.512288418151996,-0.0383688584360184,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717","170_1",0.465621237807426,383.435296430063,0.512288418151982,-0.0466671803445562,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","170_1",0.441365077025136,407.498587258299,0.512288418151996,-0.0709233411268604,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719","170_1",0.433079039827033,430.608584555662,0.512288418151982,-0.0792093783249492,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720","170_1",0.43008771283261,455.556374536252,0.512288418151982,-0.0822007053193722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","170_1",0.435087589985506,479.56561263851,0.512288418151982,-0.0772008281664762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","171_1",0.00265957446808462,0.274124643993968,0.00288008429547947,-0.000220509827394847,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","171_1",0.00265957446808507,1.10089629753728,0.00288008429589388,-0.000220509827808805,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724","171_1",0.00265957446808507,1.92766795108058,0.00288008429657822,-0.000220509828493153,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","171_1",0.00265957446808507,3.3056207069861,0.00288008429884508,-0.00022050983076001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","171_1",0.00265957446808507,4.95916401407272,0.00288008430574945,-0.000220509837664379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727","171_1",0.00265957446808507,5.78593566761603,0.00288008431284681,-0.000220509844761741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728","171_1",0.00265957446808507,6.88829787234043,0.00288008432996773,-0.000220509861882663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729","171_1",0.00265957446808507,7.71506952588374,0.0028800843528254,-0.00022050988474033,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","171_1",0.00265957446808507,8.26625062824595,0.00288008437583024,-0.000220509907745165,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","171_1",0.00265957446808507,9.09302228178925,0.00288008442853237,-0.000220509960447304,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","171_1",0.00265957446808507,9.91979393533256,0.00288008451553054,-0.000220510047445474,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733","171_1",0.00531914893617058,23.9741790919752,0.00288119125044683,0.00243795768572375,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734","171_1",0.460106382978723,47.8252219802312,0.460098164386226,8.21859249716672e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","171_1",0.648936170212766,71.7495602278439,0.590425450909709,0.0585107193030566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736","171_1",0.710106382978723,95.7090802479477,0.590425535577747,0.119680847400976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737","171_1",0.534574468085106,119.733833137879,0.590425535577793,-0.0558510674926874,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738","171_1",0.468085106382979,143.728534930474,0.590425535577793,-0.122340429194814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739","172_1",0.0187165775401066,0.282976827094444,0.0494718868655913,-0.0307553093254847,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740","172_1",0.0320855614973259,1.67557932263813,0.0494802443065027,-0.0173946828091768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741","172_1",0.0454545454545452,2.51262626262624,0.0495043307759596,-0.00404978532141437,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742","172_1",0.0614973262032081,3.62819370172312,0.0496510347129804,0.0118462914902277,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743","172_1",0.0721925133689836,5.02005347593581,0.0509293071758562,0.0212632061931274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744","172_1",0.082887700534759,6.13413547237076,0.0570501418147012,0.0258375587200578,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745","172_1",0.106951871657754,7.80748663101602,0.115889407168379,-0.00893753551062454,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746","172_1",0.133689839572192,8.09269162210339,0.13653638445395,-0.00284654488175801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747","172_1",0.205882352941176,8.94607843137254,0.19940605981221,0.00647629312896572,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748","172_1",0.254010695187165,10.3483363042187,0.247514297685727,0.00649639750143804,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749","172_1",0.323529411764706,24.2565359477124,0.256670207618381,0.0668592041463251,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750","172_1",0.326203208556149,48.42394533571,0.256670207626009,0.0695330009301404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751","172_1",0.366310160427807,72.0461972667854,0.256670207626016,0.109639952801791,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752","172_1",0.355614973262032,96.2098930481283,0.256670207626001,0.0989447656360306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753","172_1",0.0802139037433147,120.300059417707,0.256670207626001,-0.176456303882687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754","172_1",0.0802139037433152,143.911170528817,0.256670207626001,-0.176456303882686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755","173_1",0.00347826086956515,1.18037366858741,0.00337879574126097,9.94651283041811e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756","173_1",0.00347826086956537,25.2767592107561,0.00338166689689529,9.65939726700837e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757","173_1",0.00347826086956537,71.0598917408765,0.00339066237811509,8.75984914502775e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758","173_1",0.00347826086956537,97.5659158372621,0.00339919169686246,7.90691727029095e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759","173_1",0.00347826086956537,119.252662825214,0.00340894142790697,6.93194416584004e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760","173_1",0.00347826086956537,143.349048367382,0.00342386336917818,5.43975003871903e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761","173_1",0.00347826086956537,169.855072463768,0.00344724335206735,3.10175174980218e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762","173_1",0.00347826086956537,191.54181945172,0.00347395297134912,4.30789821624688e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763","173_1",0.00347826086956537,213.228566439672,0.0035100721973315,-3.18113277661346e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764","173_1",0.00695652173913053,239.72760607648,0.00357187080393556,0.00338465093519497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765","173_1",0.00347826086956537,263.830976078226,0.00365162731094476,-0.000173366441379395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766","173_1",0.00347826086956537,287.927361620394,0.00376288199386142,-0.000284621124296053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767","173_1",0.00347826086956537,312.023747162563,0.0039178945243648,-0.000439633654799435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768","173_1",0.0034782608695656,336.120132704732,0.00413345347572635,-0.000655192606160746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769","173_1",0.0034782608695656,357.806879692684,0.00439794363043902,-0.000919682760873418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770","173_1",0.0034782608695656,384.312903789069,0.00484541042361081,-0.00136714955404521,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771","173_1",0.0034782608695656,408.409289331238,0.00541307365586009,-0.00193481278629449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772","173_1",0.00521739130434806,431.297363366509,0.00614300354933301,-0.000925612244984951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773","173_1",0.00695652173913075,456.595075955998,0.00723428943409284,-0.000277767694962086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774","173_1",0.0104347826086959,480.684477038589,0.00863007414456485,0.00180470846413105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775","173_1",0.0139130434782613,504.77387812118,0.0104593985979309,0.00345364488033042,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776","173_1",0.0104347826086959,526.467609568709,0.0125448115793921,-0.00211002897069618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777","173_1",0.0173913043478264,550.550026191723,0.0154012485242509,0.00199005582357547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778","173_1",0.0173913043478264,574.646411733892,0.0188446287552819,-0.00145332440745547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","173_1",0.0208695652173916,601.1454513707,0.0232416756939157,-0.00237211047652412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780","173_1",0.029565217391305,624.019556486817,0.0274128506189867,0.00215236677231832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781","173_1",0.031304347826087,646.907630522088,0.0317417249223773,-0.000437377096290256,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782","173_1",0.0365217391304353,672.198358651999,0.0364464513429311,7.52877875041802e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783","174_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784","175_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785","176_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786","17_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787","180_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788","181_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789","182_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790","183_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791","184_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792","185_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793","186_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794","187_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795","188_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796","189_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","18_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798","190_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799","191_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800","192_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801","193_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802","194_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803","195_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804","196_1",1.03381421721742,73.3621425522834,1.65842835183695,-0.624614134619527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805","196_1",2.28304164150316,148.281354795439,1.65842835183695,0.624613289666213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806","196_1",31.7081190630695,224.394599922769,31.7058829735556,0.00223608951391441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807","196_1",138.863276652933,298.856522976241,136.873072941808,1.99020371112545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808","196_1",138.863276652931,373.712222831941,136.873074035924,1.99020261700684,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809","196_1",167.222803104002,448.23765827287,136.873074035924,30.3497290680778,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810","196_1",102.542945379237,522.324858240351,136.873074035924,-34.3301286566872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811","197_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812","198_1",0.00540723633564255,1.84757505773666,0.0135456138484939,-0.00813837751285135,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813","198_1",0.0108637413394919,6.4665127020786,0.0142375915144163,-0.00337385017492436,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814","198_1",0.0189376443418012,9.23787528868365,0.0149107681508652,0.00402687619093595,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815","198_1",0.0353071593533485,23.0946882217088,0.0260971662922031,0.00920999306114539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816","198_1",0.137280985373364,47.1131639722862,0.141897198927461,-0.00461621355409667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817","198_1",0.228588144726713,71.1316397228637,0.207113353308892,0.021474791417821,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818","198_1",0.277228637413395,95.1501154734412,0.210983116261632,0.066245521151763,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819","198_1",0.29920246343341,119.168591224018,0.211135650763081,0.0880668126703287,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820","198_1",0.299842956120092,143.187066974596,0.211141545649646,0.0887014104704461,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821","198_1",0.249816782140108,167.205542725173,0.211141773289441,0.038675008850667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822","198_1",0.239790608160123,191.224018475751,0.211141782079828,0.028648826080295,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823","198_1",0.235097767513472,215.242494226328,0.211141782419269,0.0239559850942035,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824","198_1",0.217071593533487,239.260969976905,0.211141782432378,0.00592981110110899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825","198_1",0.212378752886836,263.279445727483,0.211141782432883,0.00123697045395349,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826","198_1",0.199685912240185,287.29792147806,0.211141782432904,-0.0114558701927188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827","198_1",0.194993071593533,311.316397228637,0.211141782432911,-0.0161487108393779,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828","198_1",0.190300230946882,335.334872979215,0.211141782432911,-0.0208415514860289,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829","198_1",0.185607390300231,359.353348729792,0.211141782432911,-0.0255343921326799,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830","198_1",0.159581216320246,383.371824480369,0.211141782432911,-0.0515605661126649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831","198_1",0.160221709006928,407.390300230947,0.211141782432911,-0.0509200734259829,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832","198_1",0.158195535026944,431.408775981524,0.211141782432911,-0.0529462474059669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833","198_1",0.150836027713626,455.427251732101,0.211141782432911,-0.0603057547192849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834","198_1",0.140809853733641,479.445727482679,0.211141782432911,-0.0703319286992699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835","199_1",0.0105996159862718,0.552268244575913,0.00795978464089961,0.00263983134537219,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836","199_1",0.0185153213106692,2.76134122287959,0.0206254743312078,-0.00211015302053856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","199_1",0.0290887783236284,4.69428007889542,0.0332318244928756,-0.00414304616924719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838","199_1",0.0396779307205752,5.79881656804727,0.0409934939806598,-0.00131556326008457,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839","199_1",0.0555564275213327,7.73175542406307,0.0553366686863675,0.000219758834965202,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840","199_1",0.0687980998121784,8.83629191321489,0.0638346785587641,0.00496342125341433,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841","199_1",0.0767295005205635,10.2169625246548,0.0746000141831799,0.00212948633738359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842","199_1",0.150743699611278,23.7475345167652,0.157865167505386,-0.00712146789410814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843","199_1",0.219254050717018,47.7712031558184,0.188153077562064,0.0311009731549539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844","199_1",0.253281643202068,71.7948717948717,0.189518645188917,0.0637629980131509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845","199_1",0.218343718445739,95.818540433925,0.189572091933298,0.0287716265124406,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846","199_1",0.140965475387022,119.842209072978,0.189574171402107,-0.0486086960150851,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847","199_1",0.119284918305526,144.14201183432,0.189574252409827,-0.0702893341043007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","19_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849","1_1",0.0373764434180131,6.46651270207826,0.127283774258974,-0.0899073308409605,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850","1_1",0.0481478060046179,22.1709006928405,0.127283093802633,-0.079135287798015,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851","1_1",0.0936474210931482,47.1131639722861,0.127281083065842,-0.0336336619726933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852","1_1",0.155140877598152,71.1316397228635,0.127277067489969,0.0278638101081827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853","1_1",0.176634334103155,95.150115473441,0.127268841399215,0.0493654927039398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854","1_1",0.166127790608159,119.168591224018,0.12725199542347,0.0388757951846892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855","1_1",0.160954580446497,143.187066974596,0.12721752028023,0.0337370601662668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856","1_1",0.145120862201693,168.129330254042,0.127143221733074,0.017977640468619,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857","1_1",0.145274826789838,191.224018475751,0.127003480812794,0.0182713459770444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858","1_1",0.145434949961508,215.242494226328,0.126712540631967,0.0187224093295406,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859","1_1",0.134928406466512,239.260969976905,0.126129801969013,0.00879860449749917,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860","1_1",0.121755196304849,263.279445727483,0.124989211681914,-0.00323401537706496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861","1_1",0.119248652809853,287.29792147806,0.122854218276006,-0.00360556546615302,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862","1_1",0.11407544264819,311.316397228637,0.119172502748236,-0.00509706010004587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863","1_1",0.111568899153193,335.334872979215,0.113638963926538,-0.00207006477334488,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864","1_1",0.109062355658198,359.353348729792,0.106830145696982,0.00223220996121642,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865","1_1",0.0985558121632013,383.37182448037,0.100246286186461,-0.00169047402325972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866","1_1",0.0987159353348717,407.390300230947,0.0952076542847136,0.00350828105015814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867","1_1",0.0962093918398761,431.408775981524,0.0919987236611228,0.00421066817875328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868","1_1",0.0937028483448796,455.427251732102,0.0901876796577907,0.00351516868708887,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869","1_1",0.0805296381832163,479.445727482679,0.089234656329332,-0.00870501814611573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870","200_1",0.00534759358288772,0.001485442661874,0.00209798877521881,0.00324960480766891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871","200_1",0.0106951871657754,0.836304218657119,0.00998044511870008,0.000714742047075325,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872","200_1",0.0187165775401068,1.9496434937611,0.020508284882451,-0.00179170734234422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873","200_1",0.0240641711229943,2.78446226975635,0.0283692437462328,-0.00430507262323849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874","200_1",0.0374331550802132,3.89928698752226,0.0387577316076084,-0.00132457652739517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875","200_1",0.045454545454545,4.73484848484847,0.0464197131913805,-0.000965167736835498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876","200_1",0.0588235294117641,6.12745098039215,0.05886319866468,-3.96692529159373e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877","200_1",0.0695187165775395,6.9637551990493,0.0660950994148557,0.0034236171626838,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","200_1",0.0748663101604274,7.79857397504455,0.0731044804157878,0.00176182974463963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879","200_1",0.0802139037433152,8.91117052881759,0.082085680839399,-0.00187177709608384,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880","200_1",0.0909090909090906,9.74747474747477,0.0885437912451053,0.00236529966398535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881","200_1",0.155080213903743,23.9319667260843,0.157316728410086,-0.00223651450634282,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882","200_1",0.179144385026738,47.8275401069519,0.179703090666257,-0.000558705639518681,NA,NA,NA,NA,NA,NA,NA,NA,NA
