"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid"
"2078","263_1",-1.58519227255016,336.258660508083,1,-1.56494953069235,-0.0202427418578097
"2079","263_1",-1.63785956317118,359.353348729792,1,-1.56494953069235,-0.0729100324788299
"2080","263_1",-1.60996152909708,384.295612009238,1,-1.56494953069235,-0.0450119984047297
"2081","263_1",-1.63621352437086,407.390300230947,1,-1.56494953069235,-0.0712639936785098
"2082","263_1",-1.64916991870808,431.408775981524,1,-1.56494953069235,-0.0842203880157297
"2083","263_1",-1.66229638715716,455.427251732102,1,-1.56494953069235,-0.0973468564648099
"2084","263_1",-1.70446791594105,480.369515011547,1,-1.56494953069235,-0.1395183852487
"2085","264_1",-4.83363289877984,1.10233913539358,1,-4.70607294417555,-0.127559954604288
"2086","264_1",-4.32280727501388,2.48154484432797,1,-4.37327813195596,0.0504708569420762
"2087","264_1",-3.98633503839268,3.86075055326233,1,-4.06159638694893,0.075261348556245
"2088","264_1",-3.53434991464962,5.51462548197915,1,-3.71610016380695,0.181750249157329
"2089","264_1",-3.44733853765999,6.89456364216616,1,-3.45154028479307,0.00420174713307686
"2090","264_1",-3.2241949863458,8.82530514442365,1,-3.11738115942461,-0.106813826921191
"2091","264_1",-3.04187342955183,10.2037784021053,1,-2.90407676103647,-0.137796668515361
"2092","264_1",-1.64178574629962,23.6940655753143,1,-1.75499733560925,0.113211589309627
"2093","264_1",-1.6695653104067,47.719199116873,1,-1.54605420316612,-0.123511107240578
"2094","264_1",-1.46633706879343,72.0072826581703,1,-1.54576042271975,0.0794233539263152
"2095","264_1",-1.46633706879342,96.0309512972235,1,-1.54576042266635,0.0794233538729265
"2096","264_1",-1.53779603277557,119.782880521505,1,-1.54576042266635,0.00796438989077664
"2097","264_1",-1.64178574629961,144.088542892868,1,-1.54576042266635,-0.0960253236332633
"2098","265_1",-5.23110861685458,0.27944111776452,1,-5.15006899690638,-0.0810396199481955
"2099","265_1",-4.53796143629464,1.39720558882237,1,-4.55452219604649,0.0165607597518518
"2100","265_1",-4.13249632818647,2.51497005988026,1,-4.07445352109528,-0.0580428070911907
"2101","265_1",-3.43934914762653,3.63273453093817,1,-3.68752437755302,0.248175229926488
"2102","265_1",-3.21620559631231,5.02994011976051,1,-3.30770531621567,0.0914997199033643
"2103","265_1",-3.09104245335831,5.58882235528944,1,-3.18224919527711,0.091206741918799
"2104","265_1",-3.03388403951836,6.98602794411181,1,-2.9219499564939,-0.111934083024456
"2105","265_1",-2.97981681824809,8.3832335329341,1,-2.72324646667209,-0.256570351575996
"2106","265_1",-2.6284189314102,10.3393213572855,1,-2.52148551610037,-0.10693341530983
"2107","265_1",-1.81338193324121,23.7524950099801,1,-2.11546341655219,0.302081483310978
"2108","265_1",-2.0324354993039,48.0638722554891,1,-2.08299998896587,0.0505644896619666
"2109","265_1",-1.89890410667938,72.0958083832335,1,-2.08270590793052,0.183801801251137
"2110","265_1",-2.07410819570447,95.8483033932136,1,-2.08270309604529,0.00859490034082322
"2111","265_1",-2.26069415128488,120.159680638723,1,-2.08270306762074,-0.177991083664139
"2112","265_1",-2.28666963768814,143.912175648703,1,-2.08270306736335,-0.203966570324785
"2113","267_1",-5.24569820278534,1.83779268322645,1,-5.13824104899572,-0.107457153789616
"2114","267_1",-2.93707079533534,10.9874450259207,1,-3.15459678822504,0.217525992889695
"2115","267_1",-2.93707079533534,10.9874450259207,1,-3.15459678822504,0.217525992889695
"2116","267_1",-2.71568968592254,22.9724085403307,1,-2.16137343685386,-0.554316249068675
"2117","267_1",-1.83930841979546,46.8194884646569,1,-1.72983238880238,-0.109476030993081
"2118","267_1",-1.61695361572866,70.7648460725781,1,-1.6829359005992,0.0659822848705447
"2119","267_1",-1.41301108418039,93.7765656863468,1,-1.67794756623425,0.264936482053862
"2120","267_1",-1.35079052957647,118.689958477679,1,-1.67734974657037,0.326559216993901
"2121","267_1",-1.43784502097882,142.748335421734,1,-1.6772915272727,0.23944650629388
"2122","267_1",-1.42803710896124,166.762487408172,1,-1.67728533471995,0.249248225758714
"2123","267_1",-1.49833545529632,190.811036583868,1,-1.67728467274651,0.178949217450189
"2124","267_1",-1.47621138065294,214.820274686126,1,-1.67728460226681,0.201073221613869
"2125","267_1",-1.50119771127545,238.849168325103,1,-1.67728459473051,0.176086883455059
"2126","267_1",-1.53914370873968,262.882975848259,1,-1.67728459392629,0.138140885186608
"2127","267_1",-1.57858659245444,286.916783371416,1,-1.67728459384034,0.0986980013859007
"2128","267_1",-1.66078810604667,310.965332547112,1,-1.67728459383125,0.0164964877845757
"2129","267_1",-1.70544856600852,334.999140070269,1,-1.67728459383034,-0.0281639721781837
"2130","267_1",-1.78335528742504,359.042775361785,1,-1.67728459383011,-0.106070693594931
"2131","267_1",-1.85077532094607,383.081496769121,1,-1.67728459383011,-0.173490727115961
"2132","267_1",-1.90503803417247,407.115304292278,1,-1.67728459383011,-0.227753440342361
"2133","267_1",-1.98152370540244,431.154025699614,1,-1.67728459383011,-0.304239111572331
"2134","267_1",-2.00336994502731,455.178005454412,1,-1.67728459383011,-0.326085351197201
"2135","267_1",-2.13197571483076,479.226554630107,1,-1.67728459383011,-0.454691121000651
"2136","268_1",-3.62700405039586,1.64548081755738,1,-3.66076340129265,0.0337593508967933
"2137","268_1",-3.44468249360189,3.29755821745686,1,-3.26145927469958,-0.183223218902313
"2138","268_1",-3.09637579933368,3.84507455185123,1,-3.14070699853478,0.0443311992011033
"2139","268_1",-2.83854669003158,4.66818143742671,1,-2.97100065546086,0.132453965429282
"2140","268_1",-2.67149260536841,6.04320237895795,1,-2.71969269033619,0.0482000849677777
"2141","268_1",-2.52839176172774,7.1426327693081,1,-2.54701159362617,0.018619831898429
"2142","268_1",-2.46385324059017,8.51911961802647,1,-2.36366034106075,-0.100192899529417
"2143","268_1",-2.26602749726025,9.61635114759592,1,-2.24111732527605,-0.024910171984204
"2144","268_1",-1.5728803167003,23.642884067683,1,-1.66878701597163,0.0959066992713293
"2145","268_1",-1.5107485355933,47.6155972524711,1,-1.61383312013643,0.103084584543134
"2146","268_1",-1.44095277365776,71.5875774836656,1,-1.61305538949675,0.17210261583899
"2147","268_1",-1.38629436111989,95.5602906684537,1,-1.61304445348853,0.226750092368642
"2148","268_1",-1.75520187349426,119.557924275423,1,-1.61304429973746,-0.142157573756803
"2149","268_1",-2.03776884527927,143.821620036857,1,-1.61304429758413,-0.424724547695136
"2150","269_1",-3.97566827058846,0.00525469168900372,1,-3.99306783283548,0.0173995622470224
"2151","269_1",-3.61899332664975,1.40750670241287,1,-3.5414343476679,-0.0775589789818478
"2152","269_1",-3.08836507558758,2.81276139410187,1,-3.1704339097035,0.0820688341159244
"2153","269_1",-2.83053596628549,4.2165147453083,1,-2.8678135901728,0.0372776238873112
"2154","269_1",-2.66348188162232,5.61951742627345,1,-2.62153750721098,-0.0419443744113428
"2155","269_1",-2.48759121515866,6.74327077747989,1,-2.45803548499104,-0.0295557301676199
"2156","269_1",-2.36623035815439,7.86627345844504,1,-2.31987066549849,-0.0463596926559018
"2157","269_1",-2.2080063529395,8.71077747989275,1,-2.23028536225276,0.0222790093132614
"2158","269_1",-2.11491592987349,9.5537801608579,1,-2.15154744486675,0.0366315149932603
"2159","269_1",-1.64491230062776,23.8540482573726,1,-1.64307669640475,-0.0018356042230121
"2160","269_1",-1.43294204991167,47.6668096514745,1,-1.58188392032528,0.148941870413605
"2161","269_1",-1.43294204991167,72.0268096514745,1,-1.58035958888798,0.147417538976306
"2162","269_1",-1.64491230062776,95.8140482573726,1,-1.58032490197188,-0.0645873986558823
"2163","269_1",-1.65889854260249,119.893297587131,1,-1.58032403644662,-0.0785745061558745
"2164","269_1",-1.73192367761739,143.969544235925,1,-1.58032401583016,-0.151599661787225
"2165","26_1",0.350393789674144,21.2236677753917,1,0.229658963121907,0.120734826552237
"2166","26_1",0.507890336476035,30.2934613279438,1,0.725481629545688,-0.217591293069653
"2167","26_1",1.17408399992108,35.2406214475177,1,1.19705161494588,-0.0229676150247993
"2168","26_1",2.6369616372115,45.1349416866654,1,2.41042239934949,0.226539237862014
"2169","26_1",3.53438126276705,55.0292619258132,1,3.64051416238287,-0.106132899615824
"2170","26_1",4.73651727249926,65.3358455082587,1,4.65792311311798,0.0785941593812813
"2171","26_1",5.3760631894065,80.5895892102781,1,5.58799861276919,-0.211935423362687
"2172","26_1",6.2804136189943,102.439546405063,1,6.14765463141169,0.132758987582609
"2173","271_1",-5.94351828904475,0.91889634161322,1,-5.78173384252977,-0.161784446514975
"2174","271_1",-3.04201949177598,8.22584211690132,1,-3.55103835394266,0.509018862166678
"2175","271_1",-2.75672059651732,22.9773224245105,1,-2.00897337006518,-0.747747226452142
"2176","271_1",-1.82271195982584,46.8145745804771,1,-1.61889792071224,-0.203814039113597
"2177","271_1",-1.44498447781394,69.7722414682685,1,-1.5863065023832,0.141322024569255
"2178","271_1",-1.24267605558545,94.616839881084,1,-1.58324253264527,0.340566477059822
"2179","271_1",-1.13051554850978,118.572025257365,1,-1.5830117643668,0.452496215857022
"2180","271_1",-1.11514834723289,142.581263359623,1,-1.58299254080657,0.467844193573682
"2181","271_1",-1.22767852045649,166.664209724577,1,-1.58299094810809,0.3553124276516
"2182","271_1",-1.24711263902031,190.693103363554,1,-1.58299081731229,0.335878178291983
"2183","271_1",-1.21178767253997,213.768703471659,1,-1.58299080660618,0.371203134066206
"2184","271_1",-1.21290259192705,238.71157956807,1,-1.58299080561255,0.370088213685503
"2185","271_1",-1.3077893689089,262.779784280485,1,-1.58299080553843,0.275201436629529
"2186","271_1",-1.45730571584652,286.867644529618,1,-1.58299080553206,0.125685089685543
"2187","271_1",-1.58013628729595,310.935849242033,1,-1.58299080553161,0.0028545182356583
"2188","271_1",-1.63481179066875,334.97457064937,1,-1.58299080553161,-0.0518209851371418
"2189","271_1",-1.65020769829784,358.998550404167,1,-1.58299080553161,-0.0672168927662318
"2190","271_1",-1.80123891516629,383.066755116582,1,-1.58299080553161,-0.218248109634682
"2191","271_1",-1.90512058669655,408.039114518071,1,-1.58299080553161,-0.322129781164942
"2192","271_1",-2.0010046948912,431.158939583794,1,-1.58299080553161,-0.418013889359592
"2193","271_1",-2.06425075886391,454.268936881158,1,-1.58299080553161,-0.481259953332302
"2194","271_1",-2.06434755959968,455.192747106951,1,-1.58299080553161,-0.481356754068072
"2195","271_1",-2.1778621285905,479.236382398467,1,-1.58299080553161,-0.594871323058892
"2196","272_1",-3.98367899433459,0.269726922432575,1,-4.02686471553318,0.0431857211985891
"2197","272_1",-3.73236456605367,1.64621377115095,1,-3.6839044879674,-0.0484600780862738
"2198","272_1",-3.44468249360189,3.29755821745686,1,-3.31779978608111,-0.126882707520779
"2199","272_1",-3.22153894228768,3.84654045903837,1,-3.20609263998978,-0.0154463022979034
"2200","272_1",-2.98515016422345,4.39478974702631,1,-3.09917875324189,0.114028589018437
"2201","272_1",-2.83854669003158,5.49495309097002,1,-2.89787955704219,0.0593328670106081
"2202","272_1",-2.67149260536842,6.59438348132016,1,-2.71318506966045,0.0416924642920344
"2203","272_1",-2.56229331340343,7.69454682526387,1,-2.54351808285574,-0.0187752305476891
"2204","272_1",-2.43308158192342,8.793977215614,1,-2.38787930323181,-0.0452022786916073
"2205","272_1",-2.29200298366351,9.61708410118947,1,-2.27978320020347,-0.0122197834600417
"2206","272_1",-1.16741520859214,23.6142988775339,1,-1.19814145130343,0.030726242711288
"2207","272_1",-0.823643669489313,47.5554950577986,1,-0.740468754333165,-0.0831749151561483
"2208","272_1",-0.656589584826149,71.5098844027475,1,-0.671074137551585,0.0144845527254361
"2209","272_1",-0.677315715343265,95.4891941698777,1,-0.660577268007131,-0.0167384473361338
"2210","272_1",-0.56829697768047,119.449447143575,1,-0.658993932630949,0.090696954950479
"2211","272_1",-0.687842128330252,143.443415982577,1,-0.658754576193218,-0.0290875521370344
"2212","273_1",-3.84213687796396,0.286005361930293,1,-3.83465866973772,-0.00747820822624101
"2213","273_1",-3.61899332664975,1.68750670241287,1,-3.52970754149907,-0.0892857851506847
"2214","273_1",-3.28252109002853,2.25050938337802,1,-3.4046410838966,0.122119993868069
"2215","273_1",-3.08836507558758,3.65276139410187,1,-3.10346453303171,0.0150994574441325
"2216","273_1",-2.92584614608982,4.49501340482573,1,-2.93644018646605,0.0105940403762341
"2217","273_1",-2.74352458929586,5.61801608579088,1,-2.73573208873472,-0.00779250056113767
"2218","273_1",-2.62574155363948,6.46026809651474,1,-2.60319077165838,-0.0225507819811033
"2219","273_1",-2.52038103798165,7.86252010723861,1,-2.41668055448521,-0.103700483496439
"2220","273_1",-2.3380594811877,8.42702412868631,1,-2.35299655784939,0.014937076661691
"2221","273_1",-2.2080063529395,9.55077747989275,1,-2.24380942698374,0.0358030740442352
"2222","273_1",-1.4789271631535,23.8638069705094,1,-1.84101639009097,0.362089226937466
"2223","273_1",-1.76269533628414,47.6480428954424,1,-1.82335901831436,0.0606636820302167
"2224","273_1",-1.8107045554705,72.0057908847185,1,-1.82327861414476,0.0125740586742566
"2225","273_1",-1.95128650609169,95.7997855227882,1,-1.82327829410403,-0.12800821198766
"2226","273_1",-1.95128650609169,119.879785522788,1,-1.82327829265516,-0.128008213436532
"2227","273_1",-1.97033470106238,143.959034852547,1,-1.82327829264901,-0.147056408413368
"2228","275_1",7.07654246568997,13.9169095221953,1,7.08185058491607,-0.00530811922609686
"2229","275_1",7.50015475999817,81.8210652783333,1,7.48975592170527,0.0103988382928977
"2230","275_1",9.30534349759408,174.276331597917,1,9.34733514714768,-0.0419916495535979
"2231","275_1",9.81662219228254,247.400881057268,1,9.72020490039508,0.0964172918874606
"2232","275_1",9.88713085811788,299.962240402768,1,9.77543979557785,0.111691062540032
"2233","275_1",9.55741935578299,419.947136563876,1,9.79445048066905,-0.237031124886055
"2234","275_1",9.67672056917301,512.942267563179,1,9.7953085720319,-0.118588002858893
"2235","275_1",9.70465790402028,587.418502202643,1,9.79538416688174,-0.0907262628614589
"2236","275_1",9.77502494505861,678.521679831229,1,9.79539623500287,-0.0203712899442596
"2237","275_1",9.81275643521401,748.716621082739,1,9.79539733327038,0.0173591019436259
"2238","275_1",9.94381470840268,829.952102523027,1,9.79539752660621,0.148417181796466
"2239","275_1",9.92513052881977,950.642210652783,1,9.79539755335034,0.129732975469427
"2240","275_2",7.20567402348365,14.9784423382995,1,6.90766766633426,0.298006357149393
"2241","275_2",6.60966129607402,84.0121742692338,1,6.90766766633426,-0.298006370260237
"2242","275_2",8.66237623861295,179.527032498059,1,8.6623692609581,6.97765484858337e-06
"2243","275_2",9.73265913611699,249.216041318732,1,9.6920803095865,0.0405788265304885
"2244","275_2",9.92374598335366,300.850198379622,1,9.69208036225561,0.231665621098051
"2245","275_2",9.42588810640137,421.235873276091,1,9.69208036225579,-0.266192255854417
"2246","275_2",9.47797392118751,514.387602721337,1,9.69208036225579,-0.214106441068276
"2247","275_2",9.77993866811515,589.284166305471,1,9.69208036225579,0.0878583058593634
"2248","275_2",9.7729089040125,679.560148940411,1,9.69208036225579,0.0808285417567127
"2249","275_2",9.55056550607446,750.807188343948,1,9.69208036225579,-0.141514856181328
"2250","275_2",9.71463236513126,835.395396180679,1,9.69208036225579,0.0225520028754733
"2251","275_2",9.85041063324541,950.8818724369,1,9.69208036225579,0.158330270989623
"2252","275_3",7.13151596275391,11.8784383022696,1,7.14893371108465,-0.0174177483307423
"2253","275_3",7.27118127465203,84.0601854718489,1,7.24957582620634,0.0216054484456878
"2254","275_3",9.18624552458234,179.664653459791,1,9.21547677405633,-0.0292312494739857
"2255","275_3",9.6912301085184,251.077600157985,1,9.66050382482458,0.03072628369382
"2256","275_3",9.93201661223748,300.725924484421,1,9.71922729355634,0.212789318681136
"2257","275_3",9.71926414384513,421.716218632833,1,9.73847069498804,-0.0192065511429131
"2258","275_3",9.5516261309473,514.057946854267,1,9.73910385919853,-0.187477728251226
"2259","275_3",9.84547830722651,588.769379521889,1,9.73914956584979,0.106328741376721
"2260","275_3",9.86561574658425,678.975664018574,1,9.73915554154859,0.126460205035659
"2261","275_3",9.81195760894062,751.232393941567,1,9.73915599701796,0.0728016119226638
"2262","275_3",9.84900138757958,830.839026075781,1,9.73915605948507,0.109845328094515
"2263","275_3",9.4754034365904,950.929883639516,1,9.73915606683089,-0.263752630240491
"2264","275_3",9.57568503503537,1014.24465708665,1,9.7391560670526,-0.163471032017233
"2265","275_4",7.03416920383792,28.6492947645229,1,6.84266690526145,0.191502298576467
"2266","275_4",6.65116458750942,101.492075036721,1,6.84266690526145,-0.191502317752033
"2267","275_4",9.12911493205361,198.020559407124,1,9.12909362528614,2.13067674703638e-05
"2268","275_4",9.81718027063968,271.619791707587,1,9.80665951068047,0.0105207599592134
"2269","275_4",9.99553346367504,324.446946582829,1,9.80665986333743,0.188873600337608
