"","ID_no_Rep_dup","LogPopBio","Time",".fitted",".resid"
"3410","68_1",5.59839098671171,454.053501547807,5.59346620919244,0.00492477751926934
"3411","68_1",5.56835128414808,482.14181414637,5.64995114450117,-0.0815998603530881
"3412","68_1",5.66310338079157,501.007534606623,5.67605375019889,-0.0129503694073207
"3413","68_1",5.75748184929373,527.685298755914,5.70187103491257,0.055610814381164
"3414","69_1",1.02230515071315,71.5447154471544,0.944240721976192,0.078064428736958
"3415","69_1",1.02289923463045,89.430894308943,0.948544597597296,0.0743546370331544
"3416","69_1",1.02360133380544,110.569105691057,0.963264950541836,0.0603363832636036
"3417","69_1",1.0046446560807,139.837398373984,1.02261551375779,-0.0179708576770916
"3418","69_1",1.00648091546145,195.121951219512,1.39048888879381,-0.384007973332365
"3419","69_1",2.62319928494885,269.918699186992,2.53203924915529,0.0911600357935578
"3420","69_1",3.0324961001538,292.682926829268,2.95864824087568,0.0738478592781164
"3421","69_1",4.09034352634888,341.463414634146,3.84687483698956,0.243468689359319
"3422","69_1",4.350228236353,365.853658536585,4.24346720823911,0.10676102811389
"3423","69_1",4.89068257820904,437.39837398374,5.14704706289445,-0.256364484685415
"3424","69_1",5.20033531819421,460.162601626016,5.3551579956603,-0.154822677466087
"3425","69_1",5.34070114556344,486.178861788618,5.55274303150852,-0.21204188594508
"3426","69_1",5.56078223310849,512.195121951219,5.71313102063551,-0.152348787527018
"3427","69_1",5.74078966005025,531.707317073171,5.81257365194929,-0.0717839918990419
"3428","69_1",6.02054917746948,554.471544715447,5.90943513299454,0.111114044474939
"3429","69_1",6.26050507242964,578.861788617886,5.99391416265616,0.266590909773479
"3430","69_1",6.20147473410161,601.626016260162,6.05783210545925,0.14364262864236
"3431","6_1",-3.73589761082575,1.1045364891518,-2.96330748427486,-0.772590126550893
"3432","6_1",-3.36835844868229,1.93293885601574,-2.93099052138476,-0.437367927297526
"3433","6_1",-3.10054127764064,3.58974358974353,-2.86298639618697,-0.237554881453672
"3434","6_1",-2.75575405018445,5.2465483234713,-2.79228281295443,0.0365287627699837
"3435","6_1",-2.53269281355934,6.9033530571991,-2.72093122771389,0.188238414154552
"3436","6_1",-2.35042613698931,8.56015779092695,-2.65073020603906,0.300304069049746
"3437","6_1",-2.12711795403802,9.66469428007881,-2.60530391878277,0.478185964744746
"3438","6_1",-1.64413916592915,24.0236686390532,-2.19562660724687,0.551487441317721
"3439","6_1",-1.61931709341107,47.7712031558185,-2.02832933612663,0.409012242715559
"3440","6_1",-1.69110291970391,71.7948717948717,-2.0103099260446,0.31920700634069
"3441","6_1",-1.80003368291015,95.818540433925,-2.00856142310865,0.208527740198495
"3442","6_1",-2.46208123313255,120.118343195266,-2.00839254613919,-0.45368868699336
"3443","6_1",-2.63743156374901,143.865877712032,-2.00837681498531,-0.6290547487637
"3444","70_1",1.01001841515082,1.6260162601626,1.06010330933217,-0.0500848941813528
"3445","70_1",1.75783504795881,16.260162601626,1.65368044938713,0.104154598571675
"3446","70_1",3.13330133939376,27.6422764227642,3.20063597758737,-0.0673346381936129
"3447","70_1",5.13668732759989,43.9024390243902,5.24025518979276,-0.103567862192868
"3448","70_1",5.57522927382463,47.1544715447154,5.50240138637094,0.0728278874536903
"3449","70_1",6.57242613282632,69.9186991869918,6.38181149533206,0.190614637494256
"3450","70_1",6.50278329543016,73.170731707317,6.42825295569512,0.0745303397350439
"3451","70_1",6.52357623253564,99.1869918699187,6.57543425556627,-0.0518580230306318
"3452","70_1",6.42452624123316,117.073170731707,6.59380828512943,-0.169282043896275
"3453","71_1",1.02003683030165,3.2520325203252,1.02457047074923,-0.00453364044757909
"3454","71_1",1.02041488370357,14.6341463414634,1.02449154816501,-0.00407666446144361
"3455","71_1",1.03081135225631,27.6422764227642,1.02438622924698,0.0064251230093324
"3456","71_1",1.03135142854476,43.9024390243902,1.02422899145939,0.00712243708537308
"3457","71_1",1.01666135349881,201.626016260162,1.0217250689752,-0.00506371547638773
"3458","71_1",1.0173634526738,222.764227642276,1.02159028861234,-0.00422683593854423
"3459","71_1",1.02076593329106,325.20325203252,1.02152094695136,-0.000755013660303838
"3460","71_1",1.0237903605064,416.260162601626,1.02152094692406,0.00226941358233601
"3461","71_1",1.016418319169,494.308943089431,1.02152094692406,-0.00510262775506409
"3462","71_1",1.02951516916402,588.617886178862,1.02152094692406,0.00799422223995605
"3463","72_1",1.01001841515082,1.6260162601626,1.01214185032251,-0.00212343517169389
"3464","72_1",1.01412299494307,125.20325203252,1.01214412632163,0.0019788686214397
"3465","72_1",1.01579723143728,175.609756097561,1.01216612210003,0.00363110933725364
"3466","72_1",1.00815515195566,245.528455284553,1.01239739890671,-0.00424224695104569
"3467","72_1",1.00891125875949,268.292682926829,1.01260216345546,-0.00369090469597211
"3468","72_1",1.01968578071415,292.682926829268,1.01294198183428,0.00674379887987486
"3469","72_1",1.01144961731522,344.715447154471,1.01422242050123,-0.00277280318600925
"3470","72_1",1.01215171649021,365.853658536585,1.0149945351268,-0.00284281863658875
"3471","72_1",1.02443845205255,435.772357723577,1.01858312758127,0.00585532447128423
"3472","72_1",1.02514055122754,456.910569105691,1.01993022346377,0.00521032776376829
"3473","72_1",1.01593225050939,479.674796747967,1.02147515216433,-0.0055429016549402
"3474","72_1",1.01695839545746,510.569105691057,1.02367415464276,-0.00671575918529776
"3475","72_1",1.02751688689674,528.455284552846,1.02497415283144,0.00254273406529637
"3476","72_1",1.02838100895826,554.471544715447,1.02686595898445,0.00151504997380991
"3477","72_1",1.0291371157621,577.235772357723,1.02849607754594,0.000641038216163015
"3478","72_1",1.02989322256594,600,1.03008060445267,-0.000187381886727733
"3479","73_1",1.01001841515082,1.6260162601626,0.904880459438346,0.105137955712474
"3480","73_1",1.66999163964175,71.5447154471544,2.17017399523356,-0.500182355591807
"3481","73_1",3.37460742507506,92.6829268292683,3.07718647252424,0.297420952550822
"3482","73_1",4.15242529570668,110.569105691057,3.83652352684538,0.315901768861296
"3483","73_1",5.03042731784655,144.715447154472,4.99358518609047,0.0368421317560772
"3484","73_1",5.29133817279873,200,5.96853390286356,-0.677195730064827
"3485","73_1",6.33997729827566,271.544715447154,6.35643880483279,-0.0164615065571301
"3486","73_1",6.47027070286522,294.308943089431,6.3993363221687,0.0709343806965155
"3487","73_1",6.57148099932152,341.463414634146,6.44305034230868,0.12843065701284
"3488","73_1",6.61204072858443,362.60162601626,6.45220495164463,0.159835776939804
"3489","73_1",6.48504178935444,439.024390243902,6.46509480876498,0.019946980589463
"3490","73_1",6.5255475109885,458.536585365854,6.46615851627744,0.0593889947110648
"3491","74_1",0.999816295771565,5.18714401952803,0.903035324131032,0.0967809716405325
"3492","74_1",1.0203299346136,25.9560618388934,1.04212089959594,-0.021790964982344
"3493","74_1",1.14616733109234,72.7624084621643,1.55587199991131,-0.409704668818969
"3494","74_1",2.11229848580927,92.7074857607811,1.85001281136435,0.262285674444923
"3495","74_1",2.43004556626094,120.677379983727,2.3124382451759,0.117607321085039
"3496","74_1",2.84353316709923,145.280716029292,2.7431730585258,0.100360108573434
"3497","74_1",3.40471896760016,199.420260374288,3.66529570104283,-0.260576733442671
"3498","74_1",4.76217074625742,269.884052074858,4.63481947255531,0.127351273702113
"3499","74_1",4.96317378953794,294.283970707892,4.89374370075368,0.069430088784264
"3500","74_1",5.22712614842923,341.222538649308,5.28915704206215,-0.0620308936329188
"3501","74_1",5.53431023574583,367.453213995118,5.4589951862525,0.0753150494933319
"3502","74_1",5.64866611794731,438.456061838893,5.77900752745716,-0.130341409509851
"3503","74_1",5.83904493334994,462.845809601302,5.85316045869856,-0.0141155253486245
"3504","74_1",5.79569073543901,487.011798209927,5.91329593551198,-0.117605200072972
"3505","74_1",5.86914180944205,513.018714401953,5.96578910302848,-0.096647293586428
"3506","74_1",6.10226247532748,530.53295362083,5.99518087019578,0.107081605131704
"3507","74_1",6.08009549842953,556.448331977217,6.0313814724919,0.0487140259376284
"3508","74_1",6.12179635828452,578.966639544345,6.05694122168442,0.0648551366001042
"3509","74_1",6.12100030662797,601.444263628966,6.07796888516363,0.0430314214643426
"3510","75_1",1.01050175839227,3.46826688364524,1.00897178436957,0.00152997402270061
"3511","75_1",2.63527380679549,25.772986167616,2.64202425160728,-0.00675044481178499
"3512","75_1",5.25884574520587,45.5756712774613,5.14760926881979,0.111236476386081
"3513","75_1",5.19485543896729,52.4308380797396,5.36970474321142,-0.174849304244135
"3514","75_1",5.49172147212005,70.0061025223759,5.52743171882356,-0.0357102467035091
"3515","75_1",5.55516066567333,78.7123677786818,5.5415468152356,0.0136138504377294
"3516","75_1",5.63941967178269,99.5423108218064,5.54848996942636,0.0909297023563251
"3517","76_1",1.01056299313508,1.73921887713601,2.05525942287656,-1.04469642974148
"3518","76_1",1.01001188044977,17.3006509357201,2.54899801165952,-1.53898613120975
"3519","76_1",4.13249388592123,49.6847030105777,3.74525210435289,0.387241781568337
"3520","76_1",4.63177136143919,51.8917819365337,3.82183098193652,0.809940379502666
"3521","76_1",5.09862504063817,69.6297803091945,4.3765917028252,0.722033337812975
"3522","76_1",5.300179196604,78.4682668836452,4.60821168864868,0.691967507955323
"3523","76_1",5.36349592067165,90.6326281529699,4.87789724869216,0.485598671979491
"3524","76_1",5.53109541174819,158.228234336859,5.62028423135716,-0.0891888196089665
"3525","76_1",5.53005442112039,187.622050447518,5.72510459128555,-0.195050170165165
"3526","76_1",5.57163281148976,213.598454027665,5.7738120857314,-0.202179274241643
"3527","77_1",0.999938765257189,1.7290480065094,0.994707227901741,0.00523153735544779
"3528","77_1",0.997366906059083,74.3490642799023,0.994707311520335,0.00265959453874809
"3529","77_1",0.99675455863096,91.6395443449959,0.994707392521041,0.00204716610991929
"3530","77_1",0.996019741717216,112.388120423108,0.994707591377219,0.00131215033999699
"3531","77_1",0.994917516346601,143.510984540277,0.994708399259322,0.000209117087279442
"3532","77_1",0.992958004576618,198.840520748576,0.994716457719032,-0.00175845314241407
"3533","77_1",0.99038614537851,271.460537021969,0.994843819918313,-0.00445767453980339
"3534","77_1",0.989528858979141,295.6672091131,0.995038261673653,-0.00550940269451161
"3535","77_1",0.987936755666029,340.622457282343,0.996279735140303,-0.00834297947427443
"3536","77_1",1.00747063862307,389.056143205858,0.999845529523602,0.0076251090994679
"3537","77_1",0.995131837946443,437.459316517494,1.00088182088424,-0.00574998293779971
"3538","77_1",1.00404149302559,485.882831570382,1.00088194383568,0.00315954918990813
"3539","77_1",1.00318420662623,510.089503661513,1.00088194383568,0.00230226279054802
"3540","77_1",1.00244938971248,530.838079739626,1.00088194383568,0.00156744587679802
"3541","77_1",1.00165333805593,553.315703824247,1.00088194383568,0.000771394220248078
"3542","77_1",1.00079605165656,577.522375915378,1.00088194383568,-8.58921791220268e-05
"3543","77_1",0.999938765257189,601.729048006509,1.00088194383568,-0.000943178578492909
"3544","78_1",0.999938765257189,1.72904800650952,0.896610771322577,0.103327993934612
"3545","78_1",1.07338983926023,27.7359641985354,1.25466542013791,-0.18127558087768
"3546","78_1",2.98421998870989,72.7929210740439,2.84813048133263,0.136089507377259
"3547","78_1",3.83342340202724,94.3551668022782,3.71743477077449,0.115988631252754
"3548","78_1",4.11935903358805,120.565500406835,4.58868474227463,-0.469325708686583
"3549","78_1",5.49977384079984,142.636289666395,5.12210836495675,0.377665475843091
"3550","78_1",5.75273456335637,199.938974776241,5.84963859237121,-0.0969040290148433
"3551","78_1",5.95202303383815,272.752237591538,6.11785752944034,-0.165834495602193
"3552","78_1",6.05746926096048,295.331570382425,6.14642118552255,-0.0889519245620676
"3553","78_1",6.3851669871191,342.3311635476,6.17595627011359,0.209210717005505
"3554","78_1",6.22488504780859,368.114320585842,6.18326904969923,0.0416159981093625
"3555","78_1",6.17987751184174,438.964605370219,6.19110421327706,-0.0112267014353167
"3556","78_1",6.22157837169674,461.482912937347,6.19195825205877,0.0296201196379702
"3557","79_1",1.01097500688073,74.9972296212995,1.00734361423478,0.00363139264595302
"3558","79_1",1.02109380755091,97.3351009033488,1.0598692711831,-0.0387754636321935
"3559","79_1",1.29469061028685,124.393697491063,1.23854280152025,0.0561478087666016
"3560","79_1",1.90028785757559,170.51742465596,1.92553144651212,-0.0252435889365252
"3561","79_1",3.33554892289062,243.559382554412,3.36939792541037,-0.033849002519752
"3562","79_1",3.81398657509079,268.970527274891,3.77159982290977,0.042386752181018
"3563","79_1",4.12655373322829,292.827797364241,4.07503241033651,0.0515213228917775
"3564","79_1",4.40046188367717,339.035251529865,4.48211862812877,-0.081656744451597
"3565","79_1",4.566721562381,364.525198133381,4.62731564940586,-0.0605940870248629
"3566","79_1",4.75246641878561,388.414481487714,4.7266164405856,0.0258499782000063
"3567","79_1",4.86989639784516,410.725264622469,4.79505262378253,0.0748437740626269
"3568","79_1",4.88984859711532,437.847887740151,4.85487725048175,0.0349713466335659
"3569","79_1",4.90110900606624,530.398236807867,4.95034249253831,-0.0492334864720707
"3570","7_1",-4.1324963281865,0.00445632798576412,-2.75717985034632,-1.37531647784018
"3571","7_1",-3.6216707044205,0.840760546642883,-2.71276303559802,-0.908907668822482
"3572","7_1",-3.15166707517477,2.23410576351748,-2.63814722492106,-0.513519850253709
"3573","7_1",-2.78876158148539,3.62819370172309,-2.56313243286,-0.225629148625394
"3574","7_1",-2.39789527279837,5.02525252525251,-2.48804492774923,0.09014965495086
"3575","7_1",-2.14006616349627,6.14379084967319,-2.42826985341471,0.288203689918436
"3576","7_1",-1.89890410667939,6.98603683897801,-2.38359134560477,0.48468723892538
"3577","7_1",-1.76537271405486,8.10308972073679,-2.32491929287901,0.559546578824145
"3578","7_1",-1.64758967839848,8.94236482471774,-2.28136608768305,0.633776409284573
"3579","7_1",-1.4356194276824,10.0661021984552,-2.22388341643154,0.788263988749136
"3580","7_1",-1.44691898293633,23.954248366013,-1.62770510156406,0.18078611862773
"3581","7_1",-1.13676405463249,48.4224598930481,-1.10600729998914,-0.0307567546433534
"3582","7_1",-0.997002112257328,72.3247177658941,-0.949273675323986,-0.0477284369333422
"3583","7_1",-1.01160091167848,96.2121212121212,-0.905240026337398,-0.106360885341082
"3584","7_1",-0.818310323513952,120.122549019608,-0.893197920397671,0.0748875968837187
"3585","7_1",-0.818310323513952,144.011437908497,-0.889937145492696,0.0716268219787438
"3586","80_1",1.00980745295725,3.18901370414002,1.01684420046261,-0.00703674750536454
"3587","80_1",2.80516809391687,23.4804985860808,2.79186289287437,0.0133052010424968
"3588","80_1",3.67349091963179,28.0485452433624,3.65050331835817,0.0229876012736221
"3589","80_1",5.83953695847557,46.6507147577048,6.0125421560017,-0.173005197526129
"3590","80_1",7.17646403779068,71.845154299833,6.74632093280497,0.43014310498571
"3591","80_1",7.07901220364405,78.2527324142517,6.7876270867216,0.291385116922447
"3592","80_1",6.85564616526057,140.543158395889,6.84218278206941,0.013463383191155
"3593","80_1",6.81711688578567,170.872033129625,6.84239279570357,-0.0252759099178972
"3594","80_1",7.01261730386204,194.758853925114,6.84240642650868,0.170210877353361
"3595","80_1",6.86628387878563,194.795792307787,6.84240643264252,0.0238774461431088
"3596","80_1",6.66175437703433,215.592101752932,6.84240801142482,-0.180653634390487
"3597","80_1",6.7106878592496,225.154217747662,6.84240818226179,-0.13172032301219
"3598","80_1",6.64276216654569,247.51178950047,6.84240829323775,-0.199646126692059
"3599","80_1",6.59437354282805,271.460174267081,6.84240830899196,-0.248034766163913
"3600","81_1",1.0102485288839,30.3165619395114,1.00109312115005,0.00915540773384604
"3601","81_1",1.60562319293148,47.7194652963895,1.62166675991208,-0.0160435669805989
"3602","81_1",5.70340017099757,73.8127388169047,5.5900869415011,0.11331322949647
"3603","81_1",5.888859625332,80.1489027248214,6.03467291089258,-0.145813285560581
"3604","81_1",6.59229789140852,143.801123747686,6.67919101708618,-0.0868931256776611
"3605","81_1",6.72934277638256,172.489934290722,6.68129750919463,0.048045267187927
