"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"1101","205_1",-1.92386749325291,647.464503042596,1,-1.71054325845062,-0.213324234802288,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102","205_1",-1.94825894637707,671.805273833671,1,-1.69988675788852,-0.24837218848855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103","208_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104","210_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105","211_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106","214_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107","217_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","224_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109","226_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110","229_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111","237_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112","239_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113","240_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","261_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115","263_1",-5.22343986761543,8.31408775981504,1,-5.19607321230472,-0.0273666553107104,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116","263_1",-3.72330674721665,23.0946882217089,1,-3.88079902298671,0.157492275770061,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117","263_1",-2.78622398655342,48.0369515011546,1,-2.64272649942294,-0.143497487130479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118","263_1",-2.74378507998225,48.960739030023,1,-2.60877071309646,-0.13501436688579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119","263_1",-1.8463400375322,72.055427251732,1,-1.98621713776555,0.139877100233354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120","263_1",-1.60624056596503,96.0739030023094,1,-1.70102249471307,0.0947819287480445,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121","263_1",-1.49256881751735,119.168591224019,1,-1.60521121711108,0.112642399593726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122","263_1",-1.48007222821728,143.187066974596,1,-1.57386697635141,0.0937947481341328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123","263_1",-1.52732947699301,167.205542725173,1,-1.56465574608223,0.0373262690892218,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124","263_1",-1.51436570621583,192.147806004619,1,-1.56193331055525,0.0475676043394206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125","263_1",-1.51366594550543,215.242494226328,1,-1.56121194695173,0.0475460014463049,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126","263_1",-1.48898629963597,240.184757505774,1,-1.56098491121539,0.0719986115794207,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127","263_1",-1.52435551816421,264.203233256351,1,-1.56092362305259,0.0365681048883797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128","263_1",-1.52362047346302,288.221709006928,1,-1.56090594127933,0.0372854678163064,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129","263_1",-1.57303397726884,312.240184757506,1,-1.56090084017849,-0.0121331370903548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130","263_1",-1.58519227255016,336.258660508083,1,-1.56089936854795,-0.0242929040022148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131","263_1",-1.63785956317118,359.353348729792,1,-1.56089895242434,-0.0769606107468364,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132","263_1",-1.60996152909708,384.295612009238,1,-1.56089882151377,-0.0490627075833074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133","263_1",-1.63621352437086,407.390300230947,1,-1.56089878688081,-0.0753147374900471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134","263_1",-1.64916991870808,431.408775981524,1,-1.56089877618786,-0.0882711425202212,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135","263_1",-1.66229638715716,455.427251732102,1,-1.56089877310303,-0.101397614054133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136","263_1",-1.70446791594105,480.369515011547,1,-1.56089877219623,-0.143569143744818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137","264_1",-4.83363289877984,1.10233913539358,1,-4.77119567829392,-0.0624372204859176,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138","264_1",-4.32280727501388,2.48154484432797,1,-4.36636266249683,0.0435553874829449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139","264_1",-3.98633503839268,3.86075055326233,1,-4.03099005505041,0.0446550166577331,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140","264_1",-3.53434991464962,5.51462548197915,1,-3.6863101378096,0.151960223159981,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141","264_1",-3.44733853765999,6.89456364216616,1,-3.43279040311434,-0.0145481345456511,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142","264_1",-3.2241949863458,8.82530514442365,1,-3.11794229190221,-0.10625269444359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143","264_1",-3.04187342955183,10.2037784021053,1,-2.917290803032,-0.124582626519828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144","264_1",-1.64178574629962,23.6940655753143,1,-1.79425014370839,0.152464397408766,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145","264_1",-1.6695653104067,47.719199116873,1,-1.54387904851655,-0.12568626189015,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146","264_1",-1.46633706879343,72.0072826581703,1,-1.53836073608337,0.0720236672899428,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147","264_1",-1.46633706879342,96.0309512972235,1,-1.53825706342017,0.0719199946267484,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148","264_1",-1.53779603277557,119.782880521505,1,-1.53825503478385,0.00045900200828175,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149","264_1",-1.64178574629961,144.088542892868,1,-1.53825499317121,-0.103530753128399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150","265_1",-5.23110861685458,0.27944111776452,1,-5.25924643346788,0.028137816613298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151","265_1",-4.53796143629464,1.39720558882237,1,-4.46145088593631,-0.0765105503583285,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152","265_1",-4.13249632818647,2.51497005988026,1,-3.98650986453818,-0.14598646364829,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153","265_1",-3.43934914762653,3.63273453093817,1,-3.6428459391148,0.203496791488271,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154","265_1",-3.21620559631231,5.02994011976051,1,-3.31478948658953,0.0985838902772205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155","265_1",-3.09104245335831,5.58882235528944,1,-3.20535783171367,0.114315378355355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156","265_1",-3.03388403951836,6.98602794411181,1,-2.97224150658338,-0.0616425329349828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157","265_1",-2.97981681824809,8.3832335329341,1,-2.78518592360403,-0.194630894644059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158","265_1",-2.6284189314102,10.3393213572855,1,-2.58264337982391,-0.0457755515862934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159","265_1",-1.81338193324121,23.7524950099801,1,-2.11042230745941,0.297040374218196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160","265_1",-2.0324354993039,48.0638722554891,1,-2.06746657792836,0.0350310786244599,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161","265_1",-1.89890410667938,72.0958083832335,1,-2.06708190473212,0.16817779805274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162","265_1",-2.07410819570447,95.8483033932136,1,-2.06707831486166,-0.00702988084281087,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163","265_1",-2.26069415128488,120.159680638723,1,-2.0670782794382,-0.193615871846681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164","265_1",-2.28666963768814,143.912175648703,1,-2.0670782791253,-0.219591358562842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165","266_1",-4.95204218186636,22.3455976141038,1,-5.12644240163263,0.17440021976627,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166","266_1",-4.96255752586588,47.190471202253,1,-4.73825011713106,-0.224307408734815,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167","266_1",-4.74322673070625,70.7894039571873,1,-4.40873375903263,-0.33449297167362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168","266_1",-3.85657290259548,94.3661537892748,1,-4.10736223798998,0.250789335394499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169","266_1",-3.63349930825775,119.199935916001,1,-3.81438985279692,0.180890544539172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170","266_1",-3.50906895004193,142.795171517127,1,-3.55677720615975,0.047708256117819,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171","266_1",-3.2497695740874,166.37931565683,1,-3.31867972238049,0.0689101482930918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172","266_1",-3.25167797161315,191.22418924498,1,-3.0889886519825,-0.162689319630645,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173","266_1",-2.78298848149687,214.778756154221,1,-2.89186420219695,0.108875720700082,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174","266_1",-2.72798420922711,239.616235434755,1,-2.70646620625546,-0.0215180029716464,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175","266_1",-2.65018957464778,263.207773882073,1,-2.55207762774553,-0.0981119469022516,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176","266_1",-2.44604671119933,288.019373085953,1,-2.41232219031071,-0.0337245208886228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177","266_1",-2.29411147999092,311.592425764233,1,-2.30018108086495,0.00606960087403197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178","266_1",-2.22633155390874,335.180267057744,1,-2.20667658447641,-0.0196549694323274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179","266_1",-2.11735318579621,359.999260569239,1,-2.12645306240835,0.00909987661214373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180","266_1",-2.08864655766458,382.352252490958,1,-2.06812946549429,-0.0205170921702864,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181","266_1",-2.04687456677262,407.186034617684,1,-2.01646063355463,-0.0304139332179854,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182","266_1",-1.98052865307035,430.770178757387,1,-1.97801978617808,-0.00250886689227481,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183","266_1",-1.87084260982795,455.581777961267,1,-1.94661612171604,0.0757735118880878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184","266_1",-1.88299237100438,480.430348703224,1,-1.92255022171393,0.0395578507095509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185","266_1",-1.86023927219767,504.02558430435,1,-1.90506067402147,0.0448214018238013,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186","266_1",-1.86069072338327,527.628214213092,1,-1.8916357378427,0.0309450144594312,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187","266_1",-1.88440287707481,552.480482108857,1,-1.88090016222525,-0.00350271484956122,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188","266_1",-1.87317414549061,576.079414863791,1,-1.87318455847665,1.0412986044539e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189","266_1",-1.8853280816597,599.685741926341,1,-1.86731142404602,-0.0180166576136782,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190","266_1",-1.87411310139256,624.526918360682,1,-1.86264811501228,-0.0114649863802812,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191","266_1",-1.88627852466202,648.133245423232,1,-1.85931079804862,-0.026967726613401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192","266_1",-1.88674188844746,671.735875331974,1,-1.85678109795492,-0.029960790492545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193","267_1",-5.24569820278534,1.83779268322645,1,-3.45888237682571,-1.78681582595963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194","267_1",-2.93707079533534,10.9874450259207,1,-3.45888237682571,0.521811581490372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195","267_1",-2.93707079533534,10.9874450259207,1,-3.45888237682571,0.521811581490372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196","267_1",-2.71568968592254,22.9724085403307,1,-3.45888237680425,0.743192690881707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197","267_1",-1.83930841979546,46.8194884646569,1,-1.83930827267667,-1.4711878582041e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198","267_1",-1.61695361572866,70.7648460725781,1,-1.65902147791041,0.0420678621817474,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199","267_1",-1.41301108418039,93.7765656863468,1,-1.65902147791022,0.246010393729825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200","267_1",-1.35079052957647,118.689958477679,1,-1.65902147791022,0.308230948333746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201","267_1",-1.43784502097882,142.748335421734,1,-1.65902147791022,0.221176456931395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202","267_1",-1.42803710896124,166.762487408172,1,-1.65902147791019,0.230984368948947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203","267_1",-1.49833545529632,190.811036583868,1,-1.65902147791019,0.160686022613867,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204","267_1",-1.47621138065294,214.820274686126,1,-1.65902147791019,0.182810097257247,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205","267_1",-1.50119771127545,238.849168325103,1,-1.65902147791019,0.157823766634737,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206","267_1",-1.53914370873968,262.882975848259,1,-1.65902147791019,0.119877769170507,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207","267_1",-1.57858659245444,286.916783371416,1,-1.65902147791024,0.0804348854558039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208","267_1",-1.66078810604667,310.965332547112,1,-1.65902147791024,-0.00176662813642614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209","267_1",-1.70544856600852,334.999140070269,1,-1.65902147791024,-0.046427088098276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210","267_1",-1.78335528742504,359.042775361785,1,-1.65902147791024,-0.124333809514796,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211","267_1",-1.85077532094607,383.081496769121,1,-1.65902147791024,-0.191753843035826,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212","267_1",-1.90503803417247,407.115304292278,1,-1.65902147791024,-0.246016556262226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213","267_1",-1.98152370540244,431.154025699614,1,-1.65902147791024,-0.322502227492196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214","267_1",-2.00336994502731,455.178005454412,1,-1.65902147791024,-0.344348467117066,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215","267_1",-2.13197571483076,479.226554630107,1,-1.65902147791024,-0.472954236920516,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216","268_1",-3.62700405039586,1.64548081755738,1,-3.66543494100847,0.0384308906126134,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217","268_1",-3.44468249360189,3.29755821745686,1,-3.25289165413369,-0.1917908394682,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218","268_1",-3.09637579933368,3.84507455185123,1,-3.13389830425792,0.0375225049242394,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","268_1",-2.83854669003158,4.66818143742671,1,-2.96853871585478,0.129992025823203,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220","268_1",-2.67149260536841,6.04320237895795,1,-2.72420134416586,0.052708738797449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221","268_1",-2.52839176172774,7.1426327693081,1,-2.5543857059328,0.0259939442050592,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222","268_1",-2.46385324059017,8.51911961802647,1,-2.3706183437556,-0.0932348968345669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223","268_1",-2.26602749726025,9.61635114759592,1,-2.24525724133185,-0.0207702559284009,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224","268_1",-1.5728803167003,23.642884067683,1,-1.65490471063541,0.082024393935112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225","268_1",-1.5107485355933,47.6155972524711,1,-1.61421972805563,0.10347119246233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226","268_1",-1.44095277365776,71.5875774836656,1,-1.61396869846718,0.173015924809415,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227","268_1",-1.38629436111989,95.5602906684537,1,-1.61396717597246,0.227672814852569,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228","268_1",-1.75520187349426,119.557924275423,1,-1.61396716674067,-0.141234706753592,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229","268_1",-2.03776884527927,143.821620036857,1,-1.61396716668497,-0.423801678594298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230","269_1",-3.97566827058846,0.00525469168900372,1,-3.99934165866134,0.0236733880728845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231","269_1",-3.61899332664975,1.40750670241287,1,-3.52679269513102,-0.0922006315187294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232","269_1",-3.08836507558758,2.81276139410187,1,-3.16505646481052,0.0766913892229355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233","269_1",-2.83053596628549,4.2165147453083,1,-2.87274664951773,0.0422106832322351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234","269_1",-2.66348188162232,5.61951742627345,1,-2.63057494891474,-0.0329069327075797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235","269_1",-2.48759121515866,6.74327077747989,1,-2.46574346267371,-0.0218477524849479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236","269_1",-2.36623035815439,7.86627345844504,1,-2.32327985530077,-0.0429505028536243,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237","269_1",-2.2080063529395,8.71077747989275,1,-2.22927743287823,0.0212710799387326,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238","269_1",-2.11491592987349,9.5537801608579,1,-2.14567196254392,0.0307560326704293,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239","269_1",-1.64491230062776,23.8540482573726,1,-1.6228844249549,-0.0220278756728647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240","269_1",-1.43294204991167,47.6668096514745,1,-1.58406152815995,0.151119478248281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241","269_1",-1.43294204991167,72.0268096514745,1,-1.58372400212876,0.150781952217089,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242","269_1",-1.64491230062776,95.8140482573726,1,-1.58372141546611,-0.0611908851616516,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243","269_1",-1.65889854260249,119.893297587131,1,-1.58372139320889,-0.0751771493935964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244","269_1",-1.73192367761739,143.969544235925,1,-1.58372139302833,-0.14820228458906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245","270_1",-4.56261057156929,22.8531517373843,1,-4.55330839695261,-0.00930217461668459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246","270_1",-3.86946339100936,46.9285839008207,1,-3.88348755273296,0.0140241617236025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247","270_1",-3.35863776724335,69.7922123275711,1,-3.3557064239545,-0.00293134328885181,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248","270_1",-2.82800951618119,93.8397066526977,1,-2.88502674538234,0.0570172292011475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249","270_1",-2.50422243908729,119.095512484721,1,-2.4791580432872,-0.0250643958000913,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250","270_1",-2.22723565575226,141.934695302951,1,-2.19142578786948,-0.0358098678827816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251","270_1",-2.06391059964895,167.197485594552,1,-1.95747120135863,-0.106439398290317,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252","270_1",-1.82177054764409,190.019207263838,1,-1.81206258689997,-0.00970796074412017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253","270_1",-1.63587116950226,214.049240440021,1,-1.71120928114913,0.0753381116468663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254","270_1",-1.55034899606409,238.110703684302,1,-1.64816830010173,0.0978193040376443,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255","270_1",-1.54218568542493,262.203596996682,1,-1.60993786745202,0.0677521820270859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256","270_1",-1.53408847519231,286.296490309062,1,-1.5872313091657,0.0531428339733924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257","270_1",-1.53408847519231,310.392875851231,1,-1.57390225638487,0.0398137811925618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258","270_1",-1.54218568542493,334.492753623188,1,-1.56613398390515,0.0239482984802226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259","270_1",-1.52605630349505,358.58215470578,1,-1.5616278826816,0.0355715791865547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260","270_1",-1.55034899606409,381.484197660206,1,-1.55911689135303,0.00876789528893918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261","270_1",-1.55034899606409,406.785402479483,1,-1.55750954293994,0.007160546875848,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262","270_1",-1.52605630349505,429.666492055177,1,-1.55667197166655,0.0306156681715013,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","270_1",-1.50233977687773,453.752400907979,1,-1.55615518919421,0.0538154123164836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264","270_1",-1.55857949520061,477.873232058669,1,-1.55585653780332,-0.00272295739729311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265","270_1",-1.55857949520061,501.969617600838,1,-1.55568442960227,-0.00289506559833597,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266","270_1",-1.57524654768582,526.072987602584,1,-1.55558510328806,-0.019661444397763,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267","270_1",-1.6094379124341,550.183342063908,1,-1.55552779281039,-0.0539101196237062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268","270_1",-1.59219610599959,573.06792386939,1,-1.55549601668149,-0.0367000893180984,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269","270_1",-1.61817159240285,597.174786100925,1,-1.55547641400421,-0.0626951783986442,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270","270_1",-1.62698222208501,621.274663872883,1,-1.55546510991189,-0.0715171121731244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271","270_1",-1.61817159240285,645.367557185262,1,-1.55545859028864,-0.0627130021142108,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272","270_1",-1.61817159240285,670.66876200454,1,-1.55545468912655,-0.0627169032763029,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273","271_1",-5.94351828904475,0.91889634161322,1,-5.74844701876974,-0.195071270275006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274","271_1",-3.04201949177598,8.22584211690132,1,-3.48711224825108,0.445092756475098,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275","271_1",-2.75672059651732,22.9773224245105,1,-2.39901700440166,-0.357703592115662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276","271_1",-1.82271195982584,46.8145745804771,1,-1.79771974874206,-0.0249922110837804,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277","271_1",-1.44498447781394,69.7722414682685,1,-1.624286934936,0.179302457122056,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278","271_1",-1.24267605558545,94.616839881084,1,-1.57151257621046,0.328836520625008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279","271_1",-1.13051554850978,118.572025257365,1,-1.55820328197566,0.427687733465885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","271_1",-1.11514834723289,142.581263359623,1,-1.55464734843176,0.439499001198866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281","271_1",-1.22767852045649,166.664209724577,1,-1.55370214646125,0.326023626004755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282","271_1",-1.24711263902031,190.693103363554,1,-1.55345272912728,0.306340090106973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283","271_1",-1.21178767253997,213.768703471659,1,-1.55338794601569,0.34160027347572,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284","271_1",-1.21290259192705,238.71157956807,1,-1.55336916956348,0.340466577636432,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285","271_1",-1.3077893689089,262.779784280485,1,-1.55336451984809,0.245575150939187,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286","271_1",-1.45730571584652,286.867644529618,1,-1.55336329039501,0.0960575745484904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287","271_1",-1.58013628729595,310.935849242033,1,-1.55336296591618,-0.026773321379771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288","271_1",-1.63481179066875,334.97457064937,1,-1.55336288020304,-0.0814489104657143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289","271_1",-1.65020769829784,358.998550404167,1,-1.55336285751779,-0.09684484078005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290","271_1",-1.80123891516629,383.066755116582,1,-1.55336285150186,-0.247876063664434,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291","271_1",-1.90512058669655,408.039114518071,1,-1.55336284988392,-0.351757736812625,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292","271_1",-2.0010046948912,431.158939583794,1,-1.55336284949187,-0.447641845399328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293","271_1",-2.06425075886391,454.268936881158,1,-1.55336284938269,-0.510887909481216,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294","271_1",-2.06434755959968,455.192747106951,1,-1.55336284938059,-0.510984710219089,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295","271_1",-2.1778621285905,479.236382398467,1,-1.55336284935112,-0.624499279239383,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296","272_1",-3.98367899433459,0.269726922432575,1,-4.05181004554906,0.0681310512144675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297","272_1",-3.73236456605367,1.64621377115095,1,-3.6613147408472,-0.0710498252064657,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298","272_1",-3.44468249360189,3.29755821745686,1,-3.29154431357081,-0.153138180031084,NA,NA,NA,NA,NA,NA,NA,NA,NA
